city_name,state_abbr,fips_full,fips_state,fips_county,fips_tract,fdi_score,poverty_rate,median_income,pct_black,pct_no_internet,vacancy_rate,total_population,imputed_flag,dim_poverty,dim_income,dim_pct_black,dim_no_internet,dim_vacancy,dim_health_prox
Miami,FL,12086009705,12,086,009705,28.07,14.756982625907192,42390.0,13.2175060479437,18.37029893924783,21.85380557648832,4547,False,0.14756982625907192,0.8543627392479867,0.132175060479437,0.1837029893924783,0.2185380557648832,0.14756982625907192
Miami,FL,12086009706,12,086,009706,24.54,16.229680125852123,53050.0,11.536444677503933,14.638157894736842,7.551951343132286,3814,False,0.16229680125852122,0.8104946070180781,0.11536444677503933,0.14638157894736842,0.07551951343132286,0.16229680125852122
Miami,FL,12086009803,12,086,009803,24.22,5.143003719379249,73235.0,55.34526854219949,3.386167146974063,3.5776311219173325,7820,False,0.05143003719379249,0.7274291052300196,0.5534526854219949,0.03386167146974063,0.03577631121917332,0.05143003719379249
Miami,FL,12086009804,12,086,009804,23.85,8.847457627118645,72007.0,47.32203389830508,4.385026737967915,0.42598509052183176,2950,False,0.08847457627118645,0.7324825823762042,0.47322033898305077,0.04385026737967915,0.004259850905218318,0.08847457627118645
Miami,FL,12086009806,12,086,009806,32.66,23.417721518987342,46375.0,37.88426763110307,21.683827983040583,5.764840182648402,3318,False,0.23417721518987342,0.8379636297793013,0.3788426763110307,0.21683827983040582,0.057648401826484015,0.23417721518987342
Miami,FL,12086009809,12,086,009809,28.61,8.162779628748215,78147.0,68.75297477391719,2.5316455696202533,13.298902517753389,4202,False,0.08162779628748215,0.7072151966452813,0.6875297477391719,0.025316455696202535,0.1329890251775339,0.08162779628748215
Miami,FL,12086009810,12,086,009810,23.06,7.633392902731682,64632.0,34.15879499617054,5.684754521963824,6.971153846153847,3917,False,0.07633392902731682,0.7628322517191287,0.34158794996170544,0.05684754521963824,0.06971153846153846,0.07633392902731682
Miami,FL,12086009811,12,086,009811,38.62,19.450431034482758,36565.0,58.728448275862064,24.84536082474227,21.39384116693679,1856,False,0.19450431034482757,0.8783338340171439,0.5872844827586207,0.24845360824742269,0.21393841166936792,0.19450431034482757
Miami,FL,12086009812,12,086,009812,20.29,5.677847658979735,72059.0,23.549904197874934,8.070678127984717,5.548037889039242,5741,False,0.056778476589797344,0.7322685914872779,0.23549904197874935,0.08070678127984716,0.05548037889039242,0.056778476589797344
Miami,FL,12086009903,12,086,009903,32.1,7.492625368731563,76189.0,87.88533280973886,9.9370188943317,8.2798459563543,5093,False,0.07492625368731563,0.7152727766552401,0.8788533280973886,0.099370188943317,0.08279845956354301,0.07492625368731563
Miami,FL,12086009904,12,086,009904,39.47,31.00123609394314,48869.0,74.82741617357001,11.167146974063401,6.025727826675694,4056,False,0.3100123609394314,0.8277002975296398,0.7482741617357002,0.11167146974063401,0.06025727826675694,0.3100123609394314
Miami,FL,12086009905,12,086,009905,29.95,9.347982708933717,74525.0,75.21582733812949,8.170155300472654,5.427841634738186,5560,False,0.09347982708933716,0.7221204851008843,0.7521582733812948,0.08170155300472653,0.05427841634738186,0.09347982708933716
Miami,FL,12086009906,12,086,009906,31.34,12.255187124297072,71242.0,80.54429646786335,4.702808621815806,4.729309271935283,5181,False,0.12255187124297072,0.7356307175690635,0.8054429646786335,0.04702808621815806,0.04729309271935283,0.12255187124297072
Miami,FL,12086009907,12,086,009907,26.59,7.728285077951003,114464.0,77.79510022271715,0.0,10.53061224489796,4490,False,0.07728285077951003,0.5577631367772149,0.7779510022271715,0.0,0.10530612244897959,0.07728285077951003
Miami,FL,12086009908,12,086,009908,34.12,13.023255813953488,40815.0,74.74418604651163,15.51433389544688,2.3064250411861615,4300,False,0.13023255813953488,0.8608441940568146,0.7474418604651163,0.1551433389544688,0.023064250411861616,0.13023255813953488
Miami,FL,12086009909,12,086,009909,34.16,13.230548583721763,60897.0,96.71663097787295,2.4918743228602382,1.4941302027748131,2802,False,0.13230548583721763,0.7782025588372065,0.9671663097787295,0.024918743228602384,0.014941302027748132,0.13230548583721763
Miami,FL,12086010010,12,086,010010,23.84,12.847790507364977,66136.0,26.374523679912905,12.035541195476576,3.28125,3674,False,0.12847790507364976,0.7566429767778733,0.26374523679912903,0.12035541195476576,0.0328125,0.12847790507364976
Miami,FL,12086010012,12,086,010012,25.11,4.971500949968334,84943.0,62.13045518535899,6.544647809206877,4.146730462519936,6393,False,0.04971500949968334,0.679248233546364,0.6213045518535899,0.06544647809206877,0.04146730462519936,0.04971500949968334
Miami,FL,12086010013,12,086,010013,19.75,8.54786303424144,64455.0,12.807148175725985,12.266666666666666,0.0,4029,False,0.08547863034241439,0.7635606437833589,0.12807148175725985,0.12266666666666666,0.0,0.08547863034241439
Miami,FL,12086010015,12,086,010015,24.15,20.53063802905875,53690.0,4.027690371302707,9.951690821256038,9.050966608084359,3178,False,0.2053063802905875,0.8078608730005227,0.040276903713027064,0.09951690821256039,0.09050966608084358,0.2053063802905875
Miami,FL,12086010016,12,086,010016,19.76,10.830075879512531,72471.0,15.244883881352035,6.610299769408147,1.9593067068575734,4349,False,0.10830075879512531,0.7305731252134765,0.15244883881352034,0.06610299769408147,0.019593067068575734,0.10830075879512531
Miami,FL,12086010017,12,086,010017,20.91,7.7999404584697825,70118.0,19.077196095829635,13.596059113300493,3.1488549618320607,3381,False,0.07799940458469783,0.7402562129373953,0.19077196095829635,0.13596059113300493,0.03148854961832061,0.07799940458469783
Miami,FL,12086010018,12,086,010018,25.02,14.825009830908375,60345.0,19.073783359497646,13.839285714285715,9.494949494949495,2548,False,0.14825009830908376,0.780474154427348,0.19073783359497645,0.13839285714285715,0.09494949494949495,0.14825009830908376
Miami,FL,12086010019,12,086,010019,24.9,9.090909090909092,58947.0,33.35365853658537,17.16549295774648,2.0689655172413794,3280,False,0.09090909090909091,0.7862272171719458,0.33353658536585373,0.1716549295774648,0.020689655172413793,0.09090909090909091
Miami,FL,12086010020,12,086,010020,24.05,13.030998851894374,55843.0,27.726750861079218,7.875457875457875,2.7604630454140695,3484,False,0.13030998851894374,0.7990008271570899,0.2772675086107922,0.07875457875457875,0.027604630454140695,0.13030998851894374
Miami,FL,12086010021,12,086,010021,26.57,7.195902688860436,58950.0,40.537772087067864,22.971741112123976,2.920353982300885,3905,False,0.07195902688860435,0.7862148715437385,0.40537772087067864,0.22971741112123975,0.02920353982300885,0.07195902688860435
Miami,FL,12086010022,12,086,010022,29.05,16.65756417258329,71250.0,39.84226271416916,22.857142857142858,4.743390357698289,3677,False,0.1665756417258329,0.7355977958938441,0.3984226271416916,0.22857142857142856,0.04743390357698289,0.1665756417258329
Miami,FL,12086010023,12,086,010023,39.34,31.608898085876874,37407.0,66.82098765432099,16.741573033707866,1.7660044150110374,1944,False,0.31608898085876874,0.8748688277002975,0.6682098765432098,0.16741573033707866,0.017660044150110375,0.31608898085876874
Miami,FL,12086010024,12,086,010024,33.44,16.705781950074673,44282.0,67.17797856692582,15.389082462253196,0.0,4759,False,0.16705781950074672,0.8465767630585882,0.6717797856692581,0.15389082462253195,0.0,0.16705781950074672
Miami,FL,12086010025,12,086,010025,31.22,13.049925852694019,70986.0,73.00568041491726,11.480865224625623,3.064516129032258,4049,False,0.1304992585269402,0.7366842111760857,0.7300568041491726,0.11480865224625622,0.03064516129032258,0.1304992585269402
Miami,FL,12086010026,12,086,010026,35.34,34.62102689486552,40000.0,33.349633251833744,14.968152866242038,8.052708638360176,2045,False,0.34621026894865525,0.8641980897197954,0.33349633251833743,0.14968152866242038,0.08052708638360176,0.34621026894865525
Miami,FL,12086010193,12,086,010193,13.79,10.513397422785847,114250.0,4.274374109505394,0.0,1.5968063872255487,4913,False,0.10513397422785847,0.558643791589335,0.04274374109505394,0.0,0.015968063872255488,0.10513397422785847
Miami,FL,12086010198,12,086,010198,10.8,4.351032448377581,144140.0,10.176991150442479,0.0,2.3580786026200875,4068,False,0.043510324483775814,0.4356401825506891,0.10176991150442478,0.0,0.023580786026200874,0.043510324483775814
Miami,FL,12086010201,12,086,010201,15.71,5.37473233404711,101919.0,17.056571671629094,4.705056179775281,0.8356545961002786,4702,False,0.053747323340471095,0.6093884387307048,0.17056571671629095,0.047050561797752806,0.008356545961002786,0.053747323340471095
Miami,FL,12086010205,12,086,010205,20.12,8.695652173913043,63295.0,17.036877291352166,8.187543736878936,1.243953006219765,4637,False,0.08695652173913043,0.7683342866901782,0.17036877291352165,0.08187543736878937,0.01243953006219765,0.08695652173913043
Miami,FL,12086010207,12,086,010207,32.39,31.701207014347528,35596.0,19.221134138009567,17.252568956192537,6.237322515212982,4391,False,0.31701207014347527,0.8823214719280991,0.19221134138009568,0.17252568956192538,0.06237322515212982,0.31701207014347527
Miami,FL,12086010208,12,086,010208,24.44,15.015447991761071,56513.0,19.167176974892836,10.57631412286257,7.226792009400705,4899,False,0.15015447991761072,0.7962436368574615,0.19167176974892836,0.10576314122862569,0.07226792009400705,0.15015447991761072
Miami,FL,12086010209,12,086,010209,20.97,11.68686224489796,74879.0,24.359993639688344,3.3120278907611858,2.7133973996608254,6289,False,0.1168686224489796,0.7206637009724239,0.24359993639688343,0.03312027890761186,0.027133973996608253,0.1168686224489796
Miami,FL,12086010211,12,086,010211,20.8,19.847826086956523,66323.0,5.086956521739131,4.447533009034052,0.0,4600,False,0.19847826086956524,0.7558734326196188,0.050869565217391305,0.04447533009034052,0.0,0.19847826086956524
Miami,FL,12086010212,12,086,010212,14.06,3.0991735537190084,140000.0,17.205387205387204,7.238605898123325,8.466257668711656,2970,False,0.030991735537190084,0.45267714947675114,0.17205387205387204,0.07238605898123325,0.08466257668711656,0.030991735537190084
Miami,FL,12086010213,12,086,010213,31.13,24.83028183501337,44021.0,34.25164473684211,15.325402379286215,2.7891156462585034,4864,False,0.2483028183501337,0.8476508327126225,0.3425164473684211,0.15325402379286215,0.027891156462585033,0.2483028183501337
Miami,FL,12086010214,12,086,010214,22.87,9.040590405904059,53819.0,18.32107843137255,13.282442748091603,6.827880512091039,1632,False,0.09040590405904059,0.8073300109876091,0.18321078431372548,0.13282442748091602,0.06827880512091039,0.09040590405904059
Miami,FL,12086010301,12,086,010301,17.34,15.617433414043584,97395.0,7.009207009207009,1.0141987829614605,1.9880715705765408,3367,False,0.15617433414043583,0.6280056460673001,0.0700920700920701,0.010141987829614604,0.019880715705765408,0.15617433414043583
Miami,FL,12086010302,12,086,010302,17.75,15.14073115496603,79297.0,3.549532107131333,0.22497187851518563,2.2002200220022003,3099,False,0.1514073115496603,0.7024827058324863,0.03549532107131333,0.0022497187851518562,0.022002200220022004,0.1514073115496603
Miami,FL,12086010303,12,086,010303,24.96,20.335316387236343,71250.0,7.301243915630071,22.95751633986928,5.263157894736842,3698,False,0.20335316387236343,0.7355977958938441,0.0730124391563007,0.2295751633986928,0.05263157894736842,0.20335316387236343
Miami,FL,12086010400,12,086,010400,19.42,9.854927463731865,80306.0,12.595801399533487,8.3986562150056,6.0,6002,False,0.09854927463731865,0.6983304595454339,0.12595801399533488,0.083986562150056,0.06,0.09854927463731865
Miami,FL,12086010501,12,086,010501,33.59,29.489695780176646,42718.0,40.24687347734286,8.382936507936508,8.612873980054397,6157,False,0.29489695780176645,0.8530129505639894,0.4024687347734286,0.08382936507936507,0.08612873980054397,0.29489695780176645
Miami,FL,12086010502,12,086,010502,18.69,13.389656938044034,93706.0,17.417648062809356,1.2079660463597781,2.390057361376673,11718,False,0.13389656938044034,0.6431866535528661,0.17417648062809354,0.01207966046359778,0.02390057361376673,0.13389656938044034
Miami,FL,12086010604,12,086,010604,15.85,11.953159522757401,123167.0,8.52934710925478,4.184100418410042,6.2745098039215685,4549,False,0.119531595227574,0.5219484693478628,0.08529347109254781,0.04184100418410042,0.06274509803921569,0.119531595227574
Miami,FL,12086010608,12,086,010608,17.27,9.709618874773138,76722.0,6.093444661573992,4.979253112033195,1.8044237485448196,5629,False,0.09709618874773138,0.7130793700437447,0.06093444661573992,0.049792531120331954,0.018044237485448197,0.09709618874773138
Miami,FL,12086010609,12,086,010609,25.43,24.64470284237726,46283.0,7.620578778135048,6.832007487131493,5.022222222222222,6220,False,0.2464470284237726,0.8383422290443249,0.07620578778135048,0.06832007487131493,0.050222222222222224,0.2464470284237726
Miami,FL,12086010610,12,086,010610,17.09,5.666003976143141,108165.0,13.609467455621301,6.379821958456973,12.863606981254039,4394,False,0.05666003976143141,0.5836848408031242,0.13609467455621302,0.06379821958456973,0.1286360698125404,0.05666003976143141
Miami,FL,12086010613,12,086,010613,19.84,11.550976138828634,59248.0,2.386117136659436,11.684901531728666,3.3417935702199664,5532,False,0.11550976138828634,0.7849885391418142,0.02386117136659436,0.11684901531728667,0.03341793570219966,0.11550976138828634
Miami,FL,12086010618,12,086,010618,16.83,8.321743161798794,98590.0,18.451553082985626,0.0,3.574033552151714,4314,False,0.08321743161798795,0.6230879708313958,0.18451553082985625,0.0,0.03574033552151714,0.08321743161798795
Miami,FL,12086010619,12,086,010619,21.95,11.68032786885246,67095.0,26.416632694659604,0.0,6.666666666666667,2453,False,0.11680327868852461,0.7526964909609426,0.26416632694659603,0.0,0.06666666666666667,0.11680327868852461
Miami,FL,12086010620,12,086,010620,11.44,0.10172939979654119,110766.0,11.122414377755172,0.0,0.0,2949,False,0.001017293997965412,0.5729811811474027,0.11122414377755171,0.0,0.0,0.001017293997965412
Miami,FL,12086010621,12,086,010621,17.84,11.788856304985337,86925.0,14.721407624633432,1.630049610205528,0.0,5115,False,0.11788856304985337,0.6710918885107469,0.1472140762463343,0.01630049610205528,0.0,0.11788856304985337
Miami,FL,12086010622,12,086,010622,22.3,8.081264108352144,71250.0,34.16498089458305,3.599374021909233,6.3049853372434015,4449,False,0.08081264108352144,0.7355977958938441,0.3416498089458305,0.03599374021909233,0.06304985337243402,0.08081264108352144
Miami,FL,12086010623,12,086,010623,20.8,17.564751414111342,74883.0,9.424544920728128,3.7475345167652856,4.429783223374175,3406,False,0.17564751414111343,0.7206472401348143,0.09424544920728127,0.03747534516765286,0.04429783223374175,0.17564751414111343
Miami,FL,12086010624,12,086,010624,17.35,11.651770936775902,76136.0,6.232114467408585,2.9958677685950414,0.0,3145,False,0.11651770936775901,0.7154908827535689,0.06232114467408585,0.029958677685950414,0.0,0.11651770936775901
Miami,FL,12086010625,12,086,010625,16.29,9.764430857759395,93170.0,8.480628459203714,5.203252032520325,0.0,5601,False,0.09764430857759394,0.6453924057925687,0.08480628459203715,0.05203252032520325,0.0,0.09764430857759394
Miami,FL,12086010626,12,086,010626,19.0,12.620098675668656,85500.0,16.9306673591275,2.2425249169435215,1.8744906275468622,3851,False,0.12620098675668656,0.6769560619092102,0.16930667359127502,0.022425249169435214,0.018744906275468622,0.12620098675668656
Miami,FL,12086010705,12,086,010705,24.78,23.617532827815793,61270.0,19.440868125804673,2.314814814814815,2.0090732339598185,5437,False,0.23617532827815793,0.7766675857300999,0.19440868125804672,0.02314814814814815,0.020090732339598186,0.23617532827815793
Miami,FL,12086010706,12,086,010706,19.73,12.899699371412954,90087.0,10.95927849139109,12.933753943217665,2.8600612870275794,3659,False,0.12899699371412954,0.6580795963802618,0.1095927849139109,0.12933753943217666,0.028600612870275793,0.12899699371412954
Miami,FL,12086010707,12,086,010707,27.06,21.934369602763386,57816.0,35.12051155927201,0.0,4.267701260911736,4066,False,0.21934369602763387,0.7908815190060946,0.3512051155927201,0.0,0.04267701260911736,0.21934369602763387
Miami,FL,12086010708,12,086,010708,25.91,20.23131999265651,57360.0,26.01363473268748,8.457415128052412,1.2352941176470587,5574,False,0.2023131999265651,0.7927580544936029,0.2601363473268748,0.08457415128052412,0.012352941176470587,0.2023131999265651
Miami,FL,12086010709,12,086,010709,14.02,3.343076360979174,84352.0,4.771784232365145,0.0,4.517568321249303,5784,False,0.03343076360979174,0.6816803223032004,0.04771784232365145,0.0,0.04517568321249303,0.03343076360979174
Miami,FL,12086010710,12,086,010710,17.23,4.006024096385542,74842.0,13.403614457831326,6.45910780669145,3.4111310592459607,6640,False,0.04006024096385542,0.7208159637203139,0.13403614457831325,0.0645910780669145,0.03411131059245961,0.04006024096385542
